('あ', 'な', 'た'): 92
('さ', 'よ', 'な'): 8
('よ', 'な', 'ら'): 8
('あ', 'い', 'ま'): 8
('う', 'し', 'ん'): 8
('で', 'い', 'つ'): 8
('い', 'つ', 'の'): 8
('つ', 'い', 'た'): 8
('ち', 'か', 'ら'): 8
('て', 'る', 'か'): 8
('せ', 'な', 'か'): 8
('た', 'の', 'に'): 8
('を', 'み', 'つ'): 8
('か', 'み', 'た'): 8
('も', 'っ', 'た'): 8
('と', 'ば', 'か'): 8
('そ', 'っ', 'と'): 8
('の', 'に', 'な'): 8
('た', 'い', 'に'): 8
('ん', 'ど', 'う'): 8
('く', 'て', 'も'): 8
('の', 'は', 'な'): 8
('な', 'た', 'と'): 8
('と', 'の', 'み'): 8
('わ', 'る', 'い'): 8
('く', 'し', 'も'): 8
('も', 'あ', 'な'): 8
('か', 'く', 'れ'): 8
('い', 'い', 'ん'): 8
('ひ', 'み', 'つ'): 8
('り', 'が', 'と'): 8
('い', 'い', 'か'): 8
('て', 'あ', 'げ'): 8
('と', 'き', 'み'): 8
('わ', 'ら', 'う'): 8
('う', 'か', 'な'): 8
('る', 'きょ', 'う'): 8
('う', 'し', 'な'): 8
('ら', 'ぼ', 'く'): 8
('さ', 'び', 'し'): 8
('い', 'の', 'ち'): 8
('か', 'け', 'る'): 8
('ひ', 'と', 'の'): 8
('わ', 'れ', 'な'): 8
('ま', 'で', 'あ'): 8
('た', 'ひ', 'び'): 8
('ひ', 'と', 'は'): 8
('い', 'き', 'を'): 8
('と', 'ぼ', 'く'): 8
('た', 'い', 'ね'): 8
('が', 'さ', 'い'): 8
('こ', 'れ', 'い'): 8
('じょ', 'う', 'だ'): 8
('な', 'い', 'や'): 8
('な', 'ひ', 'と'): 8
('た', 'と', 'き'): 8
('た', 'ひ', 'と'): 8
('し', 'か', 'に'): 8
('と', 'は', 'な'): 8
('い', 'ろ', 'の'): 8
('た', 'り', 'だ'): 8
('が', 'わ', 'か'): 8
('の', 'こ', 'こ'): 8
('る', 'せ', 'か'): 8
('れ', 'る', 'こ'): 8
('い', 'る', 'か'): 8
('ど', 'っ', 'て'): 8
('て', 'を', 'と'): 8
('し', 'い', 'か'): 8
('に', 'い', 'ま'): 8
('は', 'な', 'さ'): 8
('を', 'つ', 'た'): 8
('きょ', 'う', 'を'): 8
('わ', 'れ', 'る'): 8
('と', 'な', 'り'): 8
('っ', 'と', 'と'): 8
('く', 'れ', 'て'): 8
('い', 'と', 'こ'): 8
('と', 'こ', 'ろ'): 8
('た', 'ら', 'な'): 8
('る', 'は', 'な'): 8
('い', 'の', 'で'): 8
('に', 'こ', 'い'): 8
('い', 'て', 'ほ'): 8
('い', 'に', 'こ'): 8
('に', 'ん', 'げ'): 8
('る', 'ひ', 'と'): 8
('て', 'み', 'る'): 8
('た', 'な', 'ら'): 8
('い', 'け', 'る'): 8
('る', 'た', 'め'): 8
('か', 'い', 'な'): 8
('き', 'ず', 'つ'): 8
('こ', 'の', 'こ'): 8
('の', 'ほ', 'う'): 8
('ん', 'じ', 'た'): 8
('み', 'と', 'め'): 8
('め', 'て', 'お'): 8
('ほ', 'し', 'の'): 8
('う', 'よ', 'う'): 8
('う', 'な', 'い'): 8
('で', 'も', 'な'): 8
('か', 'ん', 'じょ'): 8
('も', 'い', 'だ'): 8
('が', 'れ', 'る'): 8
('て', 'お', 'も'): 8
('い', 'く', 'ら'): 8
('た', 'し', 'の'): 8
('ど', 'う', 'か'): 8
('あ', 'り', 'が'): 8
('せ', 'め', 'て'): 8
('ば', 'よ', 'い'): 8
('わ', 'か', 'ら'): 8
('こ', 'の', 'み'): 8
('め', 'ぐ', 'る'): 8
('ぐ', 'る', 'れ'): 8
('か', 'い', 'に'): 8
('い', 'ら', 'れ'): 8
('ま', 'だ', 'か'): 8
('う', 'ぞ', 'う'): 8
('が', 'い', 'ま'): 8
('く', 'な', 'ん'): 8
('ば', 'い', 'い'): 8
('ま', 'え', 'ば'): 8
('か', 'え', 'し'): 8
('と', 'き', 'に'): 8
('す', 'き', 'に'): 8
('に', 'あ', 'な'): 8
('い', 'せ', 'ん'): 8
('い', 'あ', 'た'): 8
('れ', 'で', 'い'): 8
('せ', 'て', 'よ'): 8
('て', 'い', 'て'): 8
('え', 'ら', 'ん'): 8
('の', 'し', 'い'): 8
('い', 'ほ', 'ん'): 8
('っ', 'て', 'だ'): 8
('ち', 'い', 'さ'): 8
('れ', 'て', 'き'): 8
('え', 'て', 'く'): 8
('ま', 'す', 'よ'): 8
('だ', 'き', 'え'): 8
('だ', 'い', 'す'): 8
('だ', 'ち', 'も'): 8
('が', 'や', 'く'): 8
('ん', 'きょ', 'う'): 8
('ら', 'い', 'か'): 8
('そ', 'の', 'ま'): 8
('も', 'ず', 'っ'): 8
('お', 'と', 'が'): 8
('な', 'い', 'せ'): 8
('き', 'よ', 'う'): 8
('み', 'を', 'な'): 8
('な', 'か', 'す'): 8
('な', 'き', 'み'): 8
('る', 'を', 'す'): 8
('れ', 'ぬ', 'よ'): 8
('ま', 'た', 'き'): 8
('じゅ', 'う', 'の'): 8
('に', 'う', 'た'): 8
('っ', 'と', 'ち'): 8
('か', 'な', 'こ'): 8
('む', 'か', 'し'): 8
('て', 'こ', 'の'): 8
('と', 'も', 'に'): 8
('ふ', 'り', 'か'): 8
('が', 'い', 'る'): 8
('つ', 'だ', 'け'): 8
('み', 'て', 'る'): 8
('き', 'の', 'う'): 8
('ん', 'ば', 'ろ'): 8
('ば', 'ろ', 'う'): 8
('ろ', 'う', 'が'): 8
('う', 'が', 'ん'): 8
('で', 'き', 'み'): 8
('て', 'も', 'う'): 8
('も', 'あ', 'れ'): 8
('ふ', 'り', 'を'): 8
('り', 'を', 'し'): 8
('う', 'せ', 'ん'): 8
('し', 'て', 'く'): 8
('え', 'ん', 'に'): 8
('き', 'せ', 'つ'): 8
('せ', 'い', 'しゅ'): 8
('い', 'しゅ', 'ん'): 8
('と', 'も', 'っ'): 8
('きゅ', 'う', 'きゅ'): 8
('け', 'せ', 'ら'): 7
('せ', 'ら', 'せ'): 7
('ら', 'せ', 'ら'): 7
('と', 'な', 'え'): 7
('げ', 'ん', 'か'): 7
('や', 'っ', 'て'): 7
('っ', 'て', 'か'): 7
('と', 'だ', 'け'): 7
('る', 'の', 'は'): 7
('つ', 'な', 'が'): 7
('い', 'た', 'ま'): 7
('し', 'か', 'た'): 7
('あ', 'い', 'の'): 7
('ん', 'か', 'な'): 7
('だ', 'れ', 'の'): 7
('く', 'た', 'っ'): 7
('て', 'み', 'せ'): 7
('き', 'て', 'き'): 7
('て', 'き', 'な'): 7
('か', 'お', 'で'): 7
('れ', 'か', 'が'): 7
('く', 'だ', 'け'): 7
('つ', 'け', 'る'): 7
('の', 'さ', 'き'): 7
('く', 'て', 'い'): 7
('ま', 'れ', 'た'): 7
('い', 'た', 'ん'): 7
('わ', 'り', 'に'): 7
('な', 'ん', 'で'): 7
('な', 'た', 'も'): 7
('て', 'い', 'ま'): 7
('れ', 'た', 'ま'): 7
('は', 'し', 'り'): 7
('り', 'た', 'く'): 7
('な', 'ま', 'え'): 7
('け', 'っ', 'と'): 7
('て', 'も', 'い'): 7
('い', 'い', 'な'): 7
('く', 'れ', 'よ'): 7
('だ', 'れ', 'に'): 7
('れ', 'に', 'も'): 7
('い', 'て', 'る'): 7
('ま', 'い', 'に'): 7
('ま', 'ん', 'な'): 7
('い', 'そ', 'の'): 7
('い', 'て', 'あ'): 7
('に', 'わ', 'ら'): 7
('の', 'え', 'が'): 7
('の', 'て', 'で'): 7
('か', 'り', 'が'): 7
('い', 'な', 'が'): 7
('て', 'だ', 'れ'): 7
('だ', 'れ', 'が'): 7
('ら', 'う', 'か'): 7
('ぶ', 'ん', 'に'): 7
('に', 'い', 'い'): 7
('な', 'ぼ', 'く'): 7
('ね', 'む', 'れ'): 7
('ず', 'に', 'い'): 7
('ひ', 'び', 'を'): 7
('を', 'ひ', 'と'): 7
('け', 'ど', 'あ'): 7
('れ', 'い', 'じょ'): 7
('い', 'た', 'り'): 7
('せ', 'て', 'あ'): 7
('あ', 'い', 'は'): 7
('ま', 'ち', 'あ'): 7
('ん', 'じ', 'つ'): 7
('つ', 'め', 'た'): 7
('っ', 'た', 'ひ'): 7
('ど', 'こ', 'へ'): 7
('た', 'い', 'よ'): 7
('か', 'に', 'い'): 7
('が', 'と', 'う'): 7
('じ', 'め', 'て'): 7
('か', 'ら', 'か'): 7
('だ', 'き', 'み'): 7
('る', 'く', 'な'): 7
('べ', 'て', 'が'): 7
('べ', 'て', 'を'): 7
('う', 'き', 'を'): 7
('で', 'な', 'ん'): 7
('え', 'に', 'な'): 7
('い', 'つ', 'く'): 7
('ま', 'ぶ', 'し'): 7
('が', 'き', 'ら'): 7
('こ', 'い', 'す'): 7
('い', 'す', 'る'): 7
('ん', 'な', 'の'): 7
('こ', 'れ', 'か'): 7
('も', 'き', 'っ'): 7
('き', 'み', 'も'): 7
('し', 'た', 'こ'): 7
('は', 'れ', 'る'): 7
('た', 'い', 'こ'): 7
('ら', 'あ', 'い'): 7
('う', 'ど', 'う'): 7
('ら', 'い', 'と'): 7
('べ', 'て', 'は'): 7
('も', 'こ', 'の'): 7
('の', 'で', 'す'): 7
('く', 'っ', 'て'): 7
('と', 'り', 'の'): 7
('な', 'ら', 'あ'): 7
('を', 'み', 'て'): 7
('を', 'し', 'る'): 7
('も', 'あ', 'い'): 7
('て', 'い', 'け'): 7
('い', 'に', 'ち'): 7
('こ', 'い', 'を'): 7
('え', 'い', 'が'): 7
('け', 'ど', 'い'): 7
('ら', 'い', 'ま'): 7
('う', 'に', 'お'): 7
('あ', 'さ', 'が'): 7
('い', 'か', 'ん'): 7
('っ', 'ぱ', 'い'): 7
('ら', 'い', 'に'): 7
('ぶ', 'ん', 'を'): 7
('う', 'さ', 'い'): 7
('な', 'お', 'も'): 7
('も', 'ど', 'れ'): 7
('も', 'こ', 'れ'): 7
('こ', 'れ', 'も'): 7
('て', 'る', 'こ'): 7
('か', 'け', 'た'): 7
('は', 'し', 'な'): 7
('に', 'だ', 'れ'): 7
('つ', 'よ', 'う'): 7
('そ', 'う', 'と'): 7
('な', 'い', 'し'): 7
('め', 'ざ', 'め'): 7
('だ', 'い', 'ま'): 7
('い', 'ま', 'す'): 7
('て', 'き', 'て'): 7
('も', 'の', 'に'): 7
('く', 'の', 'も'): 7
('と', 'な', 'ん'): 7
('の', 'む', 'ね'): 7
('ん', 'で', 'き'): 7
('き', 'が', 'し'): 7
('の', 'さ', 'い'): 7
('る', 'の', 'な'): 7
('い', 'か', 'い'): 7
('め', 'い', 'な'): 7
('あ', 'し', 'あ'): 7
('し', 'あ', 'と'): 7
('こ', 'ろ', 'で'): 7
('の', 'か', 'ん'): 7
('を', 'こ', 'え'): 7
('た', 'ら', 'い'): 7
('と', 'き', 'が'): 7
('が', 'く', 'る'): 7
('い', 'じゃ', 'な'): 7
('そ', 'う', 'に'): 7
('い', 'ま', 'も'): 7
('ね', 'が', 'っ'): 7
('っ', 'と', 'う'): 7
('そ', 'れ', 'な'): 7
('ん', 'し', 'ん'): 7
('ぐ', 'っ', 'ば'): 7
('っ', 'ば', 'い'): 7
('ん', 'な', 'ん'): 7
('で', 'お', 'ど'): 7
('っ', 'た', 'も'): 7
('た', 'も', 'の'): 7
('り', 'ぎ', 'り'): 7
('た', 'っ', 'た'): 7
('ん', 'し', 'て'): 7
('お', 'う', 'か'): 7
('け', 'ど', 'そ'): 7
('と', 'ば', 'も'): 7
('よ', 'い', 'ま'): 7
('だ', 'よ', 'だ'): 7
('か', 'ら', 'き'): 7
('ま', 'い', 'も'): 7
('な', 'た', 'を'): 7
('そ', 'う', 'ぞ'): 7
('と', 'っ', 'て'): 7
('つ', 'た', 'え'): 7
('そ', 'ば', 'に'): 7
('め', 'た', 'い'): 7
('い', 'か', 'け'): 7
('っ', 'た', 'か'): 7
('け', 'た', 'い'): 7
('つ', 'け', 'な'): 7
('た', 'の', 'こ'): 7
('ん', 'て', 'こ'): 7
('で', 'あ', 'な'): 7
('ら', 'れ', 'ぬ'): 7
('や', 'い', 'て'): 7
('う', 'た', 'い'): 7
('ち', 'ど', 'ま'): 7
('っ', 'と', 'な'): 7
('ふ', 'り', 'し'): 7
('ぶ', 'ん', 'で'): 7
('あ', 'お', 'い'): 7
('た', 'く', 'も'): 7
('た', 'ま', 'だ'): 7
('し', 'た', 'あ'): 7
('す', 'よ', 'う'): 7
('と', 'ま', 'ち'): 7
('ち', 'あ', 'わ'): 7
('こ', 'な', 'い'): 7
('で', 'る', 'お'): 7
('う', 'か', 'ら'): 7
('れ', 'た', 'ち'): 7
('わ', 'り', 'は'): 7
('い', 'さ', 'い'): 7
('の', 'き', 'み'): 7
('う', 'せ', 'い'): 7
('い', 'れ', 'ば'): 7
('で', 'も', 'ず'): 7
('こ', 'の', 'ま'): 7
('よ', 'く', 'な'): 7
('い', 'な', 'き'): 7
('しょ', 'う', 'め'): 7
('っ', 'て', 'え'): 7
('な', 'ん', 'びゃ'): 7
('ん', 'びゃ', 'く'): 7
('に', 'い', 'っ'): 7
('か', 'い', 'じゅ'): 7
('い', 'じゅ', 'う'): 7
('う', 'の', 'う'): 7
('の', 'ば', 'し'): 7
('う', 'と', 'お'): 7
('よ', 'り', 'そ'): 7
('る', 'か', 'と'): 7
('い', 'の', 'り'): 7
('い', 'わ', 'け'): 7
('や', 'し', 'な'): 7
('う', 'た', 'わ'): 7
('く', 'き', 'み'): 7
('ん', 'て', 'な'): 7
('た', 'け', 'ど'): 7
('ん', 'も', 'か'): 7
('が', 'や', 'き'): 7
('お', 'こ', 'す'): 7
('い', 'は', 'だ'): 7
('こ', 'う', 'か'): 7
('ん', 'ど', 'も'): 7
('も', 'わ', 'か'): 7
('い', 'も', 'う'): 7
('い', 'つ', 'づ'): 7
('い', 'ろ', 'が'): 7
('ん', 'だ', 'と'): 7
('く', 'ち', 'を'): 7
('ま', 'た', 'ま'): 7
('で', 'も', 'ど'): 7
('か', 'ん', 'を'): 7
('ふ', 'れ', 'だ'): 7
('だ', 'け', 'せ'): 7
('っ', 'と', 'よ'): 7
('と', 'よ', 'い'): 7
('っ', 'て', 'や'): 6
('も', 'こ', 'こ'): 6
('さ', 'し', 'さ'): 6
('み', 'を', 'ま'): 6
('さ', 'が', 'す'): 6
('で', 'も', 'ね'): 6
('っ', 'と', 'だ'): 6
('る', 'な', 'ら'): 6
('な', 'ら', 'ま'): 6
('た', 'な', 'い'): 6
('べ', 'い', 'べ'): 6
('い', 'べ', 'ー'): 6
('の', 'せ', 'い'): 6
('せ', 'い', 'か'): 6
('な', 'い', 'つ'): 6
('っ', 'て', 'み'): 6
('み', 'せ', 'る'): 6
('で', 'も', 'と'): 6
('こ', 'か', 'ら'): 6
('は', 'る', 'が'): 6
('め', 'ぐ', 'り'): 6
('る', 'の', 'か'): 6
('ん', 'ぱ', 'い'): 6
('あ', 'い', 'だ'): 6
('か', 'ら', 'が'): 6
('れ', 'か', 'と'): 6
('に', 'お', 'ち'): 6
('な', 'れ', 'ば'): 6
('ま', 'た', 'い'): 6
('で', 'ふ', 'れ'): 6
('が', 'れ', 'て'): 6
('の', 'あ', 'な'): 6
('つ', 'か', 'い'): 6
('そ', 'の', 'こ'): 6
('か', 'ら', 'そ'): 6
('な', 'の', 'に'): 6
('か', 'れ', 'た'): 6
('い', 'て', 'み'): 6
('て', 'み', 'え'): 6
('っ', 'と', 'ゆ'): 6
('せ', 'て', 'く'): 6
('の', 'わ', 'た'): 6
('あ', 'ん', 'な'): 6
('い', 'た', 'か'): 6
('か', 'な', 'ん'): 6
('が', 'ら', 'す'): 6
('す', 'の', 'は'): 6
('し', 'ろ', 'く'): 6
('ね', 'あ', 'い'): 6
('よ', 'う', 'が'): 6
('が', 'い', 'に'): 6
('あ', 'い', 'に'): 6
('も', 'な', 'ん'): 6
('う', 'つ', 'く'): 6
('く', 'し', 'い'): 6
('の', 'か', 'お'): 6
('ん', 'で', 'あ'): 6
('か', 'な', 'か'): 6
('た', 'い', 'や'): 6
('う', 'は', 'な'): 6
('ず', 'と', 'も'): 6
('ん', 'に', 'き'): 6
('だ', 'い', 'じ'): 6
('ひ', 'か', 'っ'): 6
('で', 'は', 'な'): 6
('う', 'な', 'ら'): 6
('す', 'ぎ', 'る'): 6
('き', 'な', 'ひ'): 6
('い', 'せ', 'か'): 6
('ら', 'は', 'し'): 6
('に', 'つ', 'れ'): 6
('ん', 'も', 'な'): 6
('う', 'と', 'い'): 6
('は', 'あ', 'る'): 6
('か', 'ら', 'ぼ'): 6
('し', 'く', 'な'): 6
('ぼ', 'く', 'だ'): 6
('を', 'す', 'き'): 6
('れ', 'ず', 'に'): 6
('は', 'ひ', 'と'): 6
('た', 'び', 'じ'): 6
('ど', 'りょ', 'く'): 6
('な', 'れ', 'て'): 6
('け', 'し', 'き'): 6
('く', 'は', 'ぼ'): 6
('しょ', 'に', 'い'): 6
('ま', 'わ', 'り'): 6
('い', 'し', 'あ'): 6
('い', 'あ', 'な'): 6
('ゆ', 'め', 'は'): 6
('う', 'あ', 'な'): 6
('う', 'こ', 'れ'): 6
('か', 'わ', 'っ'): 6
('ら', 'い', 'あ'): 6
('み', 'て', 'い'): 6
('あ', 'か', 'り'): 6
('は', 'ど', 'こ'): 6
('く', 'の', 'だ'): 6
('ぶ', 'ん', 'の'): 6
('め', 'に', 'み'): 6
('の', 'す', 'べ'): 6
('て', 'ら', 'し'): 6
('て', 'た', 'の'): 6
('み', 'と', 'い'): 6
('も', 'た', 'し'): 6
('と', 'め', 'か'): 6
('い', 'と', 'わ'): 6
('と', 'わ', 'か'): 6
('か', 'る', 'く'): 6
('く', 'な', 'れ'): 6
('え', 'る', 'だ'): 6
('そ', 'の', 'ひ'): 6
('め', 'て', 'あ'): 6
('を', 'う', 'ば'): 6
('っ', 'て', 'さ'): 6
('こ', 'え', 'に'): 6
('ら', 'み', 'つ'): 6
('に', 'お', 'も'): 6
('ぶ', 'し', 'い'): 6
('ち', 'て', 'ゆ'): 6
('の', 'て', 'を'): 6
('か', 'ん', 'で'): 6
('ま', 'い', 'た'): 6
('ひ', 'び', 'も'): 6
('い', 'だ', 'し'): 6
('つ', 'か', 'は'): 6
('つ', 'か', 'れ'): 6
('は', 'ら', 'う'): 6
('と', 'ば', 'に'): 6
('に', 'な', 'い'): 6
('く', 'お', 'わ'): 6
('ぬ', 'け', 'て'): 6
('て', 'を', 'は'): 6
('を', 'は', 'な'): 6
('な', 'さ', 'な'): 6
('つ', 'も', 'と'): 6
('に', 'い', 'つ'): 6
('ほ', 'お', 'を'): 6
('な', 'か', 'の'): 6
('あ', 'げ', 'て'): 6
('か', 'ぜ', 'に'): 6
('い', 'を', 'あ'): 6
('ふ', 'う', 'に'): 6
('の', 'せ', 'て'): 6
('け', 'ど', 'き'): 6
('い', 'わ', 'か'): 6
('ん', 'だ', 'ま'): 6
('こ', 'し', 'だ'): 6
('い', 'い', 'と'): 6
('こ', 'わ', 'い'): 6
('つ', 'の', 'ひ'): 6
('の', 'ひ', 'に'): 6
('る', 'わ', 'た'): 6
('ん', 'せ', 'ん'): 6
('い', 'る', 'あ'): 6
('っ', 'と', 'す'): 6
('し', 'て', 'み'): 6
('よ', 'う', 'か'): 6
('か', 'ん', 'け'): 6
('し', 'た', 'き'): 6
('け', 'ど', 'も'): 6
('こ', 'い', 'の'): 6
('い', 'が', 'じゃ'): 6
('が', 'じゃ', 'な'): 6
('も', 'か', 'ん'): 6
('た', 'こ', 'い'): 6
('つ', 'ら', 'い'): 6
('ら', 'い', 'へ'): 6
('い', 'わ', 'た'): 6
('や', 'っ', 'ぱ'): 6
('か', 'い', 'い'): 6
('だ', 'ま', 'だ'): 6
('ま', 'だ', 'ま'): 6
('お', 'く', 'に'): 6
('く', 'く', 'ん'): 6
('く', 'ん', 'を'): 6
('い', 'の', 'き'): 6
('ろ', 'う', 'い'): 6
('う', 'の', 'こ'): 6
('や', 'く', 'の'): 6
('う', 'そ', 'つ'): 6
('く', 'ん', 'が'): 6
('ら', 'け', 'の'): 6
('れ', 'も', 'こ'): 6
('れ', 'も', 'が'): 6
('が', 'ぼ', 'く'): 6
('た', 'あ', 'の'): 6
('ろ', 'う', 'あ'): 6
('ら', 'も', 'う'): 6
('と', 'だ', 'き'): 6
('か', 'ら', 'と'): 6
('き', 'て', 'く'): 6
('つ', 'の', 'ま'): 6
('ま', 'も', 'の'): 6
('の', 'も', 'と'): 6
('ぜ', 'ん', 'と'): 6
('の', 'も', 'の'): 6
('る', 'み', 'た'): 6
('の', 'び', 'し'): 6
('ん', 'ひ', 'と'): 6
('き', 'な', 'も'): 6
('ん', 'が', 'え'): 6
('ご', 'に', 'な'): 6
('な', 'る', 'き'): 6
('な', 'ゆ', 'め'): 6
('い', 'ちゅ', 'う'): 6
('て', 'い', 'な'): 6
('い', 'な', 'あ'): 6
('く', 'の', 'な'): 6
('い', 'と', 'う'): 6
('ま', 'ち', 'で'): 6
('あ', 'と', 'が'): 6
('に', 'も', 'み'): 6
('た', 'み', 'ら'): 6
('ら', 'い', 'で'): 6
('た', 'は', 'な'): 6
('に', 'ち', 'じょ'): 6
('ち', 'じょ', 'う'): 6
('て', 'い', 'っ'): 6
('つ', 'ま', 'ら'): 6
('は', 'い', 'っ'): 6
('は', 'だ', 'い'): 6
('う', 'が', 'な'): 6
('じ', 'ゆ', 'う'): 6
('ど', 'っ', 'た'): 6
('も', 'の', 'か'): 6
('ぎ', 'り', 'ぎ'): 6
('た', 'い', 'ま'): 6
('み', 'ち', 'び'): 6
('う', 'お', 'も'): 6
('と', 'り', 'あ'): 6
('か', 'い', 'あ'): 6
('よ', 'ぼ', 'く'): 6
('け', 'ん', 'か'): 6
('し', 'た', 'か'): 6
('し', 'て', 'よ'): 6
('だ', 'い', 'は'): 6
('と', 'な', 'ら'): 6
('い', 'あ', 'っ'): 6
('す', 'る', 'の'): 6
('く', 'も', 'の'): 6
('こ', 'え', 'が'): 6
('て', 'ん', 'け'): 6
('れ', 'お', 'ち'): 6
('れ', 'て', 'く'): 6
('い', 'ま', 'だ'): 6
('こ', 'ん', 'と'): 6
('み', 'ち', 'て'): 6
('っ', 'て', 'ふ'): 6
('きゅ', 'う', 'く'): 6
('あ', 'れ', 'も'): 6
('も', 'の', 'を'): 6
('い', 'た', 'こ'): 6
('が', 'き', 'み'): 6
('め', 'ん', 'ね'): 6
('の', 'こ', 'の'): 6
('れ', 'ぜ', 'ん'): 6
('ちゅ', 'う', 'に'): 6
('く', 'ず', 'れ'): 6
('で', 'も', 'う'): 6
('か', 'け', 'て'): 6
('の', 'は', 'い'): 6
('た', 'だ', 'ひ'): 6
('ー', 'り', 'ー'): 6
('ど', 'れ', 'な'): 6
('あ', 'た', 'り'): 6
('た', 'り', 'ま'): 6
('り', 'ま', 'え'): 6
('わ', 'か', 'れ'): 6
('る', 'し', 'い'): 6
('た', 'あ', 'な'): 6
('で', 'あ', 'う'): 6
('て', 'あ', 'な'): 6
('る', 'で', 'しょ'): 6
('な', 'る', 'こ'): 6
('あ', 'わ', 'い'): 6
('し', 'な', 'が'): 6
('せ', 'つ', 'な'): 6
('う', 'い', 'つ'): 6
('い', 'そ', 'ん'): 6
('り', 'し', 'て'): 6
('い', 'ろ', 'で'): 6
('く', 'も', 'な'): 6
('い', 'さ', 'な'): 6
('だ', 'せ', 'な'): 6
('こ', 'う', 'と'): 6
('み', 'し', 'め'): 6
('な', 'る', 'は'): 6
('い', 'い', 'ち'): 6
('て', 'か', 'が'): 6
('と', 'だ', 'い'): 6
('だ', 'い', 'や'): 6
('た', 'ち', 'に'): 6
('な', 'か', 'ま'): 6
('こ', 'の', 'ひ'): 6
('と', 'う', 'きょ'): 6
('う', 'きょ', 'う'): 6
('か', 'ら', 'す'): 6
('お', 'い', 'が'): 6
('き', 'る', 'こ'): 6
('ふ', 'き', 'よ'): 6
('も', 'な', 'か'): 6
('げ', 'ん', 'だ'): 6
('か', 'ら', 'ね'): 6
('て', 'え', 'ら'): 6
('な', 'ら', 'べ'): 6
('く', 'か', 'い'): 6
('り', 'だ', 'っ'): 6
('す', 'ん', 'だ'): 6
('い', 'の', 'は'): 6
('な', 'か', 'も'): 6
('ど', 'ま', 'た'): 6
('う', 'た', 'ま'): 6
('い', 'み', 'ら'): 6
('ば', 'し', 'て'): 6
('と', 'す', 'る'): 6
('い', 'ま', 'ち'): 6
('の', 'む', 'こ'): 6
('む', 'こ', 'う'): 6
('だ', 'そ', 'れ'): 6
('に', 'と', 'ど'): 6
('く', 'し', 'た'): 6
('き', 'だ', 'っ'): 6
('る', 'た', 'び'): 6
('よ', 'き', 'み'): 6
('く', 'ら', 'を'): 6
('え', 'か', 'た'): 6
('や', 'っ', 'と'): 6
('と', 'お', 'ぼ'): 6
('わ', 'ら', 'か'): 6
('か', 'っ', 'こ'): 6
('の', 'こ', 'き'): 6
('こ', 'き', 'か'): 6
('き', 'か', 'た'): 6
('れ', 'や', 'し'): 6
('に', 'で', 'も'): 6
('ろ', 'な', 'ん'): 6
('の', 'が', 'た'): 6
('れ', 'だ', 'け'): 6
('い', 'ま', 'さ'): 6
('う', 'ひ', 'と'): 6
('ら', 'な', 'く'): 6
('ん', 'た', 'ん'): 6
('ぜ', 'っ', 'た'): 6
('し', 'は', 'あ'): 6
('も', 'か', 'も'): 6
('は', 'な', 'す'): 6
('た', 'か', 'お'): 6
('と', 'あ', 'る'): 6
('む', 'が', 'む'): 6
('が', 'む', 'ちゅ'): 6
('し', 'て', 'こ'): 6
('ぼ', 'く', 'た'): 6
('く', 'た', 'ち'): 6
('い', 'お', 'ん'): 6
('え', 'て', 'み'): 6
('よ', 'し', 'ん'): 6
('く', 'が', 'い'): 6
('し', 'い', 'と'): 6
('っ', 'と', 'つ'): 6
('と', 'う', 'た'): 6
('う', 'ら', 'ん'): 6
('い', 'っ', 'き'): 6
('い', 'れ', 'い'): 6
('も', 'ど', 'っ'): 6
('っ', 'た', 'な'): 6
('り', 'き', 'り'): 6
('で', 'い', 'っ'): 6
('い', 'きゅ', 'う'): 6
('れ', 'い', 'せ'): 6
('お', 'う', 'と'): 6
('が', 'だ', 'い'): 6
('ま', 'い', 'は'): 6
('い', 'た', 'だ'): 6
('て', 'る', 'な'): 6
('り', 'は', 'な'): 6
('づ', 'け', 'て'): 6
('な', 'ま', 'み'): 6
('お', 'れ', 'に'): 6
('ちゃ', 'っ', 'て'): 6
('さ', 'ら', 'り'): 6
('の', 'か', 'げ'): 6
('の', 'お', 'も'): 6
('た', 'い', 'ゆ'): 6
('れ', 'ら', 'ちょ'): 6
('ら', 'ちょ', 'う'): 6
('ちょ', 'う', 'ど'): 6
('う', 'ど', 'きゅ'): 6
('ど', 'きゅ', 'う'): 6
('う', 'の', 'じゅ'): 6
('の', 'じゅ', 'ぶ'): 6
('じゅ', 'ぶ', 'な'): 6
('ぶ', 'な', 'い'): 6
('な', 'い', 'ら'): 6
('い', 'ら', 'ー'): 6
('っ', 'きゃ', 'な'): 6
('きゃ', 'な', 'い'): 6
('え', 'た', 'だ'): 6
('あ', 'お', 'は'): 6
('き', 'づ', 'か'): 6
('つ', 'づ', 'い'): 6
('が', 'と', 'ま'): 6
('さ', 'せ', 'て'): 6
('は', 'っ', 'ぴ'): 6
('っ', 'ぴ', 'ー'): 6
('く', 'は', 'こ'): 6
('っ', 'と', 'の'): 6
('の', 'ぽ', 'け'): 6
('ぽ', 'け', 'っ'): 6
('い', 'も', 'ど'): 6
('て', 'か', 'わ'): 6
('も', 'ち', 'だ'): 6
('ち', 'だ', 'け'): 6
('け', 'せ', 'め'): 6
('そ', 'う', 'ぼ'): 6
('た', 'ぶ', 'ん'): 6
('ら', 'っ', 'き'): 6
